1641333419521,17.0
1641333720412,17.0
1641334019631,17.0
1641334319514,17.0
1641334619726,17.0
1641334919534,17.0
1641335219655,17.0
1641335519744,17.0
1641335819568,17.0
1641336119590,17.0
1641336419691,17.0
1641336719724,17.0
1641337019969,17.0
1641337320924,17.0
1641337619982,17.0
1641337919917,17.0
1641338220110,17.0
1641338520008,17.0
1641338820241,17.0
1641339120334,17.0
1641339420324,17.0
1641339719958,17.0
1641340020625,17.0
1641340320310,17.0
1641340620522,17.0
1641340921377,17.0
1641341220494,17.0
1641341520401,17.0
1641341820774,17.0
1641342120499,17.0
1641342420562,17.0
1641342720587,17.0
1641343020623,17.0
1641343320593,17.0
1641343620739,17.0
1641343920791,17.0
1641344220745,17.0
1641344521716,17.0
1641344820927,17.0
1641345120882,17.0
1641345421037,17.0
1641345721904,17.0
1641346020990,17.0
1641346321298,17.0
1641346621198,17.0
1641346920928,17.0
1641347221308,17.0
1641347521173,17.0
1641347821333,17.0
1641348122330,17.0
1641348421422,17.0
1641348721372,17.0
1641349021520,17.0
1641349322982,17.0
1641349621515,17.0
1641349921460,17.0
1641350221672,17.0
1641350521564,17.0
1641350821672,17.0
1641351121730,17.0
1641351421724,17.0
1641351722734,17.0
1641352021949,17.0
1641352321832,17.0
1641352622002,17.0
1641352921869,17.0
1641353222069,17.0
1641353522110,17.0
1641353822218,17.0
1641354121891,17.0
1641354422150,17.0
1641354722172,17.0
1641355022245,17.0
1641355323166,17.0
1641355622343,17.0
1641355922391,17.0
1641356222525,17.0
1641356522444,17.0
1641356822556,17.0
1641357122548,17.0
1641357422670,17.0
1641357722505,17.0
1641358022693,17.0
1641358322636,17.0
1641358622689,17.0
1641358923758,17.0
1641359222775,17.0
1641359522727,17.0
1641359822959,17.0
1641360122830,17.0
1641360423143,17.0
1641360722966,17.0
1641361023125,17.0
1641361322932,17.0
1641361623166,17.0
1641361923244,17.0
1641362223162,17.0
1641362524020,17.0
1641362823255,17.0
1641363123767,17.0
1641363425179,17.0
1641363724570,17.0
1641364024446,17.0
1641364324657,17.0
1641364624498,17.0
1641364924684,17.0
1641365224651,17.0
1641365524762,17.0
