1670330309187,14.0
1670330595699,14.0
1670330895802,14.0
1670331195922,14.0
1670331495690,14.0
1670332096117,14.0
1670332395984,14.0
1670332695958,14.0
1670332996061,14.0
1670333296032,14.0
1670333896667,14.0
1670334196023,14.0
1670334496181,14.0
1670334796201,14.0
1670335096350,14.0
1670335696547,14.0
1670335996913,14.0
1670336296561,14.0
1670336596787,14.0
1670336896665,14.0
1670337197090,14.0
1670337496754,14.0
1670337796652,14.0
1670338096951,14.0
1670338396833,14.0
1670338696934,14.0
1670339297201,14.0
1670339596998,14.0
1670339897185,14.0
1670340197084,14.0
1670340497308,14.0
1670340797395,14.0
1670341097279,14.0
1670341397371,14.0
1670341697468,14.0
1670341997161,14.0
1670342297379,14.0
1670342897454,14.0
1670343197414,14.0
1670343497497,14.0
1670343797501,14.0
1670344097569,14.0
1670344397734,14.0
1670344697802,14.0
1670344997600,14.0
1670345297985,14.0
1670345597760,14.0
1670345897751,14.0
1670346498093,14.0
1670346798095,14.0
1670347098137,14.0
1670347397963,14.0
1670347697886,14.0
1670347998180,14.0
1670348298265,14.0
1670348598070,14.0
1670348898372,14.0
1670349198356,14.0
1670349498361,14.0
1670349800314,14.0
1670350098472,14.0
1670350398236,14.0
1670350698362,14.0
1670350998483,14.0
1670351298778,14.0
1670351598439,14.0
1670351898805,14.0
1670352198778,14.0
1670352498783,14.0
1670352798657,14.0
1670353098820,14.0
1670353401285,14.0
1670353698986,14.0
1670353998798,14.0
1670354298990,14.0
1670354599027,14.0
1670354899053,14.0
1670355199403,14.0
1670355499248,14.0
1670355799133,14.0
1670356099457,14.0
1670356399226,14.0
1670356699304,14.0
1670357299621,14.0
1670357599258,14.0
1670357899471,14.0
1670358499737,14.0
1670358799637,14.0
1670359099735,14.0
1670359399737,14.0
1670359699729,14.0
1670359999713,14.0
1670360299783,14.0
1670360600306,14.0
1670360900171,14.0
1670361199802,14.0
1670361499914,14.0
1670361800070,14.0
1670362100116,14.0
1670362400373,14.0
1670362700480,14.0
1670363000278,14.0
1670363300256,14.0
1670363600190,14.0
1670363900412,14.0
1670364500684,14.0
1670364800585,14.0
1670365103026,14.0
1670365402965,14.0
1670365703089,14.0
