1652256339652,21.6
1652256397406,21.6
1652257850558,21.6
1655723281780,28.0
1655723300580,28.0
1655723300583,28.0
1655723314824,28.0
1655723314829,28.0
1655725807030,22.1
1655792929369,19.4
1655792944361,28.2
1655792978762,22.5
1655794647872,24.0
1655811075053,28.6
1655812300261,22.0
1655813316233,22.8
1655886923465,21.9
1655886930513,21.9
1655886930517,21.9
1656054000566,25.9
1656059077276,20.9
1656059274454,26.7
1656070176560,18.0
1656070176566,18.0
1656328833607,22.4
1656331193044,25.0
1656921438604,25.6
1656924915799,27.2
1667301915525,19.6
