1637844928734,63.3
1637845229720,63.3
1637845528530,63.3
1637845828596,63.3
1637846129187,63.3
1637846429015,63.3
1637846728818,63.3
1637847028982,63.2
1637847328859,63.2
1637847628889,63.2
1637847928964,63.1
1637848228973,63.1
1637848529702,63.1
1637848831404,63.1
1637849129062,63.1
1637849429282,63.1
1637849730179,63.1
1637850030009,63.0
1637850329232,63.0
1637850629442,63.0
1637850929484,63.0
1637851229862,63.0
1637851529711,63.0
1637851829793,63.0
1637852130715,63.0
1637852431566,62.8
1637852729848,62.8
1637853029838,62.8
1637853330248,62.7
1637853629973,62.7
1637853929839,62.7
1637854230434,62.7
1637922225085,61.3
1637922524906,61.3
1637922824942,61.3
1637923125090,61.3
1637923425074,61.3
1637923725146,61.3
1637924025163,61.3
1637924325562,61.3
1637924625503,61.3
1637924925295,61.3
1637925225473,61.3
1637925525776,61.3
1637925825566,61.2
1637926125482,61.2
1637926425546,61.2
1637926725715,61.2
1637927025676,61.2
1637927325750,61.2
1637927625776,61.2
1637927925810,61.1
1637928226122,61.1
1637928525924,61.1
1637928826218,61.1
1637929126059,61.1
1637929426064,61.1
1637929726248,61.1
1637930026140,61.1
1637930326282,61.1
1637931228952,61.1
1637931526598,61.1
1637931827137,61.1
1637932126574,61.1
1637932427152,61.1
1637932726782,61.1
1637933026684,61.1
1637933326711,61.1
1637933626887,61.1
1637933926838,61.1
1637934227230,61.1
1637934526962,61.1
1637934826923,61.1
1637935127016,61.1
1637935427191,61.1
1637935728056,61.1
1637936027243,59.3
1637936327285,59.3
1637936627318,59.3
1637936927287,59.3
1637937227298,59.4
1637937527495,59.4
1637937827430,59.4
1637938127521,59.4
1637938427568,59.6
1637938727594,59.6
1637939028189,59.6
1637939327755,59.6
1637939628024,59.7
1637939927843,59.7
1637940227922,59.7
1637940528161,59.7
1637940828129,59.7
1637941128043,59.5
1637941428156,59.5
1637941728085,59.6
1637942028360,59.6
1637942328311,59.6
1637942628402,59.8
1637942928245,59.8
1637943228560,59.8
1637943528411,59.8
1637943828538,59.8
1637944128645,59.8
1637944428569,59.8
1637944728642,56.3
1637945028604,56.1
1637945328828,55.8
1637945628739,55.8
1637945928789,55.8
1637946228964,56.1
1637946528900,56.1
1637946829027,56.4
1637947129204,56.4
1637947429059,56.6
1637947729163,56.8
1637948029294,56.8
1637948329232,56.8
1637948629223,56.8
1637948929230,57.3
1637949229361,57.3
1637949529395,57.4
1637949829541,57.4
1637950129467,57.6
1637950429695,57.6
1637950729441,57.6
1637951029517,57.6
1637951629620,57.8
1637951929702,57.8
1637952229803,58.0
1637952529922,58.0
1637952829804,58.0
1637953129852,58.1
1637953430134,58.1
1637953729961,58.2
1637954030037,58.3
1637954330132,58.3
1637954630158,58.3
1637954930351,58.3
1637955230141,58.4
1637955530231,58.4
1637955830315,58.4
1637956130325,58.4
1637956430359,58.4
1637956730489,58.4
1637957031786,58.4
1637957330516,58.4
1637957630701,58.4
1637957930704,58.5
1637958230686,58.5
1637958530834,58.5
1637958830930,58.5
1637959130782,58.5
1637959431393,58.5
1637959730991,58.5
1637960030914,58.5
1637960331043,58.5
1637960631061,58.5
1637960931103,58.6
1637961231340,58.6
1637961531256,58.6
1637961831341,58.6
1637962131334,58.6
1637962431374,58.6
1637962731587,58.6
1637963031489,58.7
1637963331581,58.7
1637963631612,58.7
1637963931523,58.6
1637964231858,58.6
1637964531694,58.6
1637964831715,58.6
1637965131794,58.6
1637965431880,58.6
1637965731739,58.6
1637966031776,58.6
1637966331981,58.6
1637966631997,58.6
1637966932073,58.6
1637967232159,58.6
1637967532131,58.6
1637967832362,58.6
1637968132201,58.6
1637968432398,58.7
1637968732356,58.7
1637969032245,58.7
1637969332375,58.7
1637969632476,58.7
1637969932412,58.7
1637970232556,58.7
1637970532519,58.7
1637970832777,58.7
1637971132676,58.7
1637971433722,58.7
1637971732819,58.7
1637972032925,58.7
1637972332803,58.8
1637972632851,58.8
1637972933018,58.8
1637973233011,58.8
1637973533115,58.8
1637973833068,58.8
1637974133136,58.8
1637974433113,58.8
1637974733280,58.8
1637975033433,58.8
1637975333386,58.8
1637975633596,58.9
1637975933425,59.0
1637976233510,59.0
1637976533558,58.9
1637976833617,58.9
1637977133566,58.9
1637977433777,58.9
1637977733916,58.9
1637978034159,58.9
1637978333928,58.9
1637978634238,59.0
1637978933982,59.0
1637979234156,59.0
1637979534021,59.0
1637979834092,59.0
1637980134174,59.0
1637980434281,59.0
1637980734193,59.0
1637981034309,59.0
1637981334688,59.0
1637981634403,59.0
1637981934404,59.0
1637982234693,59.0
1637982534390,59.0
1637982834616,59.0
1637983134528,59.0
1637983434601,59.0
1637983734662,59.0
1637984034661,59.0
1637984334807,59.0
1637984634860,59.0
1637984934814,59.0
1637985234907,59.1
1637985535068,59.1
1637985835314,59.1
1637986135286,59.0
1637986435238,59.0
1637986735419,59.0
1637987035104,59.0
1637987335224,59.0
1637987635191,59.0
1637987935414,59.1
1637988235243,59.1
1637988535487,59.1
1637988835358,59.0
1637989135549,59.0
1637989435573,59.0
1637989735658,59.0
1637990035879,59.0
1637990335743,59.0
1637990635751,59.0
1637990935850,59.0
1637991235980,59.0
1637991535787,59.0
1637991835923,59.0
1637992135902,58.9
1637992436077,58.9
1637992736164,58.9
1637993036384,58.9
1637993336255,58.9
1637993636232,58.9
1637993936440,58.9
1637994236186,58.9
1637994536414,58.9
1637994836362,59.0
1637995136519,58.9
1637995436469,58.9
1637995736575,58.9
1637996036677,58.9
1637996336775,58.9
1637996636967,58.9
1637996936696,58.9
1637997236989,58.9
1637997536934,58.9
1637997836842,58.9
1637998136853,58.9
1637998436845,58.9
1637998736801,59.0
1637999036940,59.0
1637999337039,59.0
1637999637095,59.0
1637999937068,58.9
1638000237439,58.9
1638000537177,59.0
1638000837390,59.0
1638001137336,59.0
1638001437423,59.0
1638001737280,59.0
1638002037483,59.0
1638002337634,58.9
1638002637601,58.9
1638002937672,58.9
1638003237691,58.9
1638003537761,58.9
1638003837831,58.9
1638004138071,58.9
1638004438015,58.9
1638004737935,58.9
1638005037907,58.9
1638005337957,58.8
1638005638110,58.8
1638005938008,58.9
1638006238246,58.8
1638006538229,58.8
1638006838228,58.8
1638007138199,58.8
1638007438531,58.8
1638007738409,58.8
1638008038603,58.8
1638008338583,58.8
1638008638634,58.8
1638008938540,58.8
1638009238764,58.8
1638009538602,58.8
1638009838695,58.8
1638010138823,58.8
1638010438900,58.8
1638010738868,58.8
1638011039139,58.8
1638011338924,58.8
1638011639107,58.8
1638011939087,58.8
1638012239066,58.8
1638012539196,58.8
1638012839266,58.8
1638013139293,58.8
1638013439209,58.8
1638013739442,58.8
1638014039448,58.8
1638014339449,58.8
1638014639534,58.8
1638014939590,58.8
1638015239987,58.8
1638015539602,58.8
1638015839677,58.8
1638016139759,58.8
1638016439819,58.8
1638016740052,58.8
1638017039861,58.8
1638017339892,58.8
1638017640079,58.8
1638017940045,58.8
1638018240238,58.8
1638018540355,58.8
1638018840331,58.8
1638019140186,58.8
1638019440668,58.8
1638019740583,58.8
1638020040504,58.7
1638020340613,58.7
1638020640721,58.8
1638020940430,58.8
1638021240652,58.8
1638021540668,58.7
1638021840730,58.7
1638022140767,58.8
1638022440934,58.8
1638022740728,58.8
1638023041106,58.8
1638023340858,58.8
1638023640881,58.8
1638023941018,58.8
1638024240961,58.8
1638024541103,58.8
1638024841289,58.8
1638025141163,58.8
1638025441227,58.8
1638025741449,58.8
1638026041333,58.8
1638026341380,58.8
1638026641691,58.8
1638026941559,58.8
