1637844928734,1307.0
1637845229720,1283.0
1637845528530,1283.0
1637845828596,1307.0
1637846129187,1307.0
1637846429015,1307.0
1637846728818,1307.0
1637847028982,1299.0
1637847328859,1299.0
1637847628889,1299.0
1637847928964,1228.0
1637848228973,1228.0
1637848529702,1228.0
1637848831404,1274.0
1637849129062,1274.0
1637849429282,1274.0
1637849730179,1274.0
1637850030009,1274.0
1637850329232,1213.0
1637850629442,1213.0
1637850929484,1213.0
1637851229862,1192.0
1637851529711,1232.0
1637851829793,1232.0
1637852130715,1232.0
1637852431566,1210.0
1637852729848,1210.0
1637853029838,1210.0
1637853330248,1177.0
1637853629973,1177.0
1637853929839,1177.0
1637854230434,1211.0
1637922225085,1390.0
1637922524906,1390.0
1637922824942,1376.0
1637923125090,1376.0
1637923425074,1376.0
1637923725146,1393.0
1637924025163,1361.0
1637924325562,1361.0
1637924625503,1362.0
1637924925295,1362.0
1637925225473,1373.0
1637925525776,1373.0
1637925825566,1366.0
1637926125482,1366.0
1637926425546,1372.0
1637926725715,1372.0
1637927025676,1331.0
1637927325750,1302.0
1637927625776,1331.0
1637927925810,1331.0
1637928226122,1328.0
1637928525924,1328.0
1637928826218,1328.0
1637929126059,1270.0
1637929426064,1270.0
1637929726248,1328.0
1637930026140,1328.0
1637930326282,1298.0
1637931228952,1306.0
1637931526598,1295.0
1637931827137,1236.0
1637932126574,1236.0
1637932427152,1236.0
1637932726782,1227.0
1637933026684,1241.0
1637933326711,1241.0
1637933626887,1235.0
1637933926838,1235.0
1637934227230,1230.0
1637934526962,1230.0
1637934826923,1224.0
1637935127016,1224.0
1637935427191,1224.0
1637935728056,1008.0
1637936027243,992.0
1637936327285,992.0
1637936627318,992.0
1637936927287,1027.0
1637937227298,999.0
1637937527495,999.0
1637937827430,999.0
1637938127521,1120.0
1637938427568,1272.0
1637938727594,1272.0
1637939028189,1272.0
1637939327755,1349.0
1637939628024,1349.0
1637939927843,1349.0
1637940227922,1349.0
1637940528161,1349.0
1637940828129,1349.0
1637941128043,1349.0
1637941428156,1496.0
1637941728085,1496.0
1637942028360,1547.0
1637942328311,1581.0
1637942628402,1581.0
1637942928245,1581.0
1637943228560,1581.0
1637943528411,1581.0
1637943828538,1581.0
1637944128645,1485.0
1637944428569,1485.0
1637944728642,1485.0
1637945028604,1485.0
1637945328828,1485.0
1637945628739,790.0
1637945928789,819.0
1637946228964,819.0
1637946528900,802.0
1637946829027,802.0
1637947129204,790.0
1637947429059,790.0
1637947729163,790.0
1637948029294,806.0
1637948329232,745.0
1637948629223,745.0
1637948929230,768.0
1637949229361,768.0
1637949529395,768.0
1637949829541,745.0
1637950129467,795.0
1637950429695,736.0
1637950729441,763.0
1637951029517,763.0
1637951629620,763.0
1637951929702,763.0
1637952229803,763.0
1637952529922,763.0
1637952829804,776.0
1637953129852,753.0
1637953430134,753.0
1637953729961,753.0
1637954030037,753.0
1637954330132,743.0
1637954630158,752.0
1637954930351,752.0
1637955230141,726.0
1637955530231,726.0
1637955830315,726.0
1637956130325,747.0
1637956430359,747.0
1637956730489,747.0
1637957031786,747.0
1637957330516,726.0
1637957630701,767.0
1637957930704,700.0
1637958230686,714.0
1637958530834,717.0
1637958830930,717.0
1637959130782,717.0
1637959431393,711.0
1637959730991,763.0
1637960030914,763.0
1637960331043,722.0
1637960631061,722.0
1637960931103,711.0
1637961231340,692.0
1637961531256,692.0
1637961831341,692.0
1637962131334,686.0
1637962431374,686.0
1637962731587,772.0
1637963031489,696.0
1637963331581,691.0
1637963631612,691.0
