"x"
"1",294.152647789311
"2",294.145666923815
"3",294.1388427046
"4",294.13245806973
"5",294.126717424891
"6",294.121869814891
"7",294.118132054738
"8",294.115418393653
"9",294.113538860582
"10",294.112448077488
"11",294.111935301688
"12",294.111753871385
"13",294.111877030316
"14",294.112229607924
"15",294.112726549803
"16",294.113403059026
"17",294.114413997691
"18",294.115812786588
"19",294.117299665451
"20",294.118591323544
"21",294.119654353825
"22",294.120646907023
"23",294.12164690379
"24",294.122896281526
"25",294.124376159077
"26",294.125896240477
"27",294.127489033381
"28",294.129052616996
"29",294.130450329334
"30",294.13158843793
"31",294.132493128527
"32",294.133301910813
"33",294.134211842466
"34",294.135378289792
"35",294.136761198261
"36",294.138139959549
"37",294.139382229437
"38",294.140478486835
"39",294.141406610868
"40",294.142323618601
"41",294.143294980186
"42",294.144171893055
"43",294.14480873052
"44",294.145083585685
"45",294.144810119378
"46",294.143863552397
"47",294.142404518431
"48",294.140676803248
"49",294.138649581582
"50",294.136225688813
"51",294.133590369067
"52",294.130823728133
"53",294.128068508581
"54",294.12554623313
"55",294.123223961633
"56",294.121025198626
"57",294.118967803199
"58",294.11749119006
"59",294.11645802844
"60",294.115125151073
"61",294.113403469731
"62",294.111551002072
"63",294.109866707385
"64",294.108871633444
"65",294.109094531426
"66",294.110505108203
"67",294.112771647058
"68",294.115512608249
"69",294.118430200794
"70",294.121427794192
"71",294.124620389982
"72",294.128156109919
"73",294.131915466238
"74",294.135819081072
"75",294.139876469999
"76",294.143931631357
"77",294.147782332567
"78",294.151329859266
"79",294.154764072877
"80",294.158266402566
"81",294.161755289446
"82",294.165107842724
"83",294.168434548766
"84",294.171592283162
"85",294.174353110796
"86",294.176842684045
"87",294.179089761391
"88",294.181181137343
"89",294.183357061502
"90",294.186042606422
"91",294.188979624021
"92",294.191570849218
"93",294.193724316217
"94",294.195983919393
"95",294.198360059707
"96",294.200427380358
"97",294.202257224436
"98",294.204125383646
"99",294.206253623423
"100",294.208764164846
"101",294.21182537864
"102",294.21552812755
"103",294.21981564678
"104",294.224575664422
"105",294.229796108791
"106",294.235182366113
"107",294.240378315731
"108",294.245341246813
"109",294.250199153318
"110",294.254941373548
"111",294.259716560995
"112",294.264592787545
"113",294.269367562556
"114",294.274042524804
"115",294.278692062254
"116",294.283194062243
"117",294.287857287441
"118",294.29314558242
"119",294.299279785018
"120",294.306357400204
"121",294.314303553015
"122",294.323006516682
"123",294.332363434638
"124",294.34222067009
"125",294.35244757108
"126",294.363007593593
"127",294.373713780319
"128",294.384331279391
"129",294.394669839554
"130",294.404444215892
"131",294.413456025008
"132",294.421602317732
"133",294.428751257283
"134",294.434968484504
"135",294.440531702578
"136",294.445409491158
"137",294.449544777097
"138",294.453049843266
"139",294.455839584888
"140",294.45767345919
"141",294.458392158098
"142",294.457970393686
"143",294.456786629701
"144",294.45549729411
"145",294.454560599995
"146",294.454171568108
"147",294.454196981187
"148",294.45441850771
"149",294.454763897338
"150",294.45517541719
"151",294.455610029582
"152",294.456165926389
"153",294.456887197434
"154",294.457596447737
"155",294.458368399506
"156",294.459559519423
"157",294.461121248012
"158",294.462709091974
"159",294.464217304114
"160",294.465666214799
"161",294.467054470328
"162",294.468402908114
"163",294.469707049896
"164",294.470783384419
"165",294.471633260164
"166",294.472217969121
"167",294.472468339637
"168",294.472401266132
"169",294.471959346359
"170",294.471210483372
"171",294.47039788127
"172",294.469693134802
"173",294.469013005867
"174",294.468435038414
"175",294.468385317655
"176",294.468916039487
"177",294.469635723095
"178",294.470174494061
"179",294.470346801652
"180",294.470389822436
"181",294.470336259249
"182",294.470042137294
"183",294.469412552941
"184",294.468419983308
"185",294.467206135482
"186",294.465625133717
"187",294.463534393744
"188",294.461051590053
"189",294.458290820827
"190",294.455254460448
"191",294.451978100717
"192",294.448596533025
"193",294.445352165692
"194",294.442409644069
"195",294.439709094704
"196",294.437254641854
"197",294.435010210719
"198",294.43301478506
"199",294.431697175273
"200",294.430925581979
"201",294.430293294185
"202",294.429792873783
"203",294.429499701121
"204",294.429327489415
"205",294.429152256107
"206",294.428904458578
"207",294.428644071792
"208",294.428271522149
"209",294.427698464585
"210",294.426992975793
"211",294.426205945703
"212",294.425396775804
"213",294.424721568909
"214",294.424250612104
"215",294.423840353203
"216",294.423365222448
"217",294.42290894061
"218",294.422592084931
"219",294.422376323907
"220",294.422209255607
"221",294.422001474973
"222",294.421591022012
"223",294.420888534846
"224",294.419911669936
"225",294.418682317431
"226",294.417263462054
"227",294.415819786826
"228",294.414351138182
"229",294.4128981437
"230",294.411490440275
"231",294.409978088365
"232",294.408420185896
"233",294.406919588896
"234",294.405560755444
"235",294.404357200797
"236",294.403347385379
"237",294.402629419963
"238",294.402181581743
"239",294.402038168621
"240",294.402173656497
"241",294.402585429354
"242",294.40334645118
"243",294.404351509553
"244",294.405407908698
"245",294.406511300087
"246",294.407665359265
"247",294.408686161757
"248",294.409455007836
"249",294.409964336381
"250",294.410293477682
"251",294.410648424893
"252",294.411089412327
"253",294.411557633835
"254",294.412090365995
"255",294.412721234341
"256",294.413396729723
"257",294.413905337652
"258",294.414170878865
"259",294.414293140067
"260",294.414370890147
"261",294.414537614088
"262",294.414622307288
"263",294.414421372136
"264",294.414062179261
"265",294.413663546972
"266",294.413178435606
"267",294.412658905265
"268",294.412178993268
"269",294.411719274993
"270",294.411310273081
"271",294.411083591735
"272",294.411119613533
"273",294.411482515954
"274",294.411904733642
"275",294.412128428089
"276",294.412238999745
"277",294.412315292715
"278",294.412541777578
"279",294.413110080895
